# Constructed from biom file
#OTU ID	1749	1750	1751	1752	1754
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anaerovoracaceae [G2];s__bacterium HMT-091	0.0	0.0	0.0011937743541230264	0.0001446152511243836	0.0004780985338311629
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__oris	0.002058000476853769	0.0	0.00015766831092190915	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__valvarum	0.0	0.0013753858429750331	0.0	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__	0.0	0.0	0.0018357096200193707	0.0	0.0001252162826700665
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__sputorum	5.0195133581799244e-05	0.0	0.0014415388427145978	0.0	0.0
k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__vincentii	0.0	0.0011444050143838062	0.0	0.0001446152511243836	9.106638739641199e-05
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__watanabei	0.0	0.0	0.0	0.001735383013492603	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__sp. HMT-414	0.00025097566790899625	0.0010394137286605211	0.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__lingnae	0.0	0.0	0.002049688041984819	0.0	0.0013432292140970767
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Gallibacter;s__brachus	0.00013803661734994793	0.0009239233143649077	0.0	0.00024584592691145207	0.0
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Parvisynbacteraceae;g__Parvisynbacter;s__sp. HMT-348	0.0	0.0012073997858177772	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__sp. HMT-317	0.0	0.00043046427146546835	3.3786066626123385e-05	0.0005061533789353425	0.0008651306802659139
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp. HMT-223	0.0012674271229404308	0.00046196165718245385	0.0	0.00011569220089950686	0.0
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp. HMT-847	0.0	0.0011339058858114777	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__invisus	0.00018823175093174717	0.0002939756000251979	4.504808883483118e-05	0.00024584592691145207	0.0003528822511610964
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Gemellaceae;g__Gemella;__	0.0	0.0	0.001047368065409825	0.0011424604838826302	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__ignava	0.0	0.0006824433572013523	0.0	0.0	0.00030734905746289046
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonas;s__sp. HMT-349	0.0	0.0008084329000692943	0.0	0.0	0.0001252162826700665
k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__socranskii	0.0	0.0010919093715221636	0.0	0.00010123067578706851	0.0004780985338311629
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava	0.0	0.0	0.0009460098655314548	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Staphylococcaceae;g__Staphylococcus;__	6.274391697724906e-05	7.349390000629948e-05	0.0	1.4461525112438357e-05	0.0008082141881431564
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__goodfellowii	0.000928609971263286	0.0	0.0	0.00011569220089950686	0.0
k__Bacteria;p__Bacillota;c__Clostridia;__;__;__;__	0.0	0.0005459546857610818	0.0	0.0003181535524736439	5.691649212275749e-05
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__aurantiaca	3.764635018634943e-05	0.0	0.000878437732279208	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae [G2];s__bacterium HMT-088	0.0009035124044723864	0.0	0.0	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__bacilliformis	0.001129390505590483	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__timonae	0.0	0.0008819268000755938	0.0	0.0	0.0001252162826700665
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae;g__Nanoperiomorbus;s__periodonticus	8.784148376814868e-05	0.00024147995716355543	0.0	8.676915067463014e-05	0.0004780985338311629
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacteraceae [G5];__	0.0	0.0	0.00014640628871320134	0.0	0.0008082141881431564
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp. HMT-221	0.0	0.0	0.0007883415546095457	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__magna	0.0	0.0	0.0	0.0	0.0007285310991712959
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__saburreum	0.0012925246897313306	0.0	0.0	0.0	0.0
k__Bacteria;p__Patescibacteria;c__Patescibacteria [C1];o__Absconditabacterales;f__Absconditicoccaceae;g__Absconditicoccaceae [G1];s__bacterium HMT-345	0.0	0.0004409634000377969	0.0	0.0001446152511243836	0.0001252162826700665
k__Bacteria;p__Pseudomonadota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__sp. HMT-044	0.0	0.0	0.0006982453769398833	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__maculosa	0.0	0.0004724607857547824	0.0	0.0001735383013492603	0.00027319916218923596
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;__	0.00012548783395449812	0.0	0.0002702885330089871	4.338457533731507e-05	0.00021628267006647847
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parahaemolyticus	0.0	0.0	0.0006306732436876366	0.0	0.0
k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__maltophilum	0.0	0.0005354555571887534	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__oulorum	0.000464304985631643	0.00012598954286794197	0.0002252404441741559	0.0	0.0004439486385575084
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__sputigena	0.00025097566790899625	0.0002939756000251979	0.0007658175101921301	0.0	0.0009220471723886713
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__sp. HMT-219	0.0	0.0003149738571698549	0.0	0.0	0.00017074947636827248
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mutans	0.00013803661734994793	0.0	0.0	0.00023138440179901372	0.00019351607321737546
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__sp. HMT-309	0.0	0.0	0.0004730049327657274	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Fenollaria;s__massiliensis	0.0	0.0	0.0	0.0	0.00045533193698205993
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__propionica	0.00037646350186349434	0.0004094660143208114	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sp. HMT-056	0.000464304985631643	0.0	0.0	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis	0.0	0.00022048170001889844	0.0	0.00023138440179901372	7.968308897186048e-05
k__Bacteria;p__Patescibacteria;c__Patescibacteria [C1];o__Absconditabacterales;f__Absconditicoccaceae;g__Absconditicoccaceae [G1];s__bacterium HMT-874	0.0004517562022361932	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__wadei	0.00042665863544529356	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Oscillatoriales;f__Microcoleaceae;g__Arthrospira;s__platensis	6.274391697724906e-05	0.0	0.0003265986440525261	0.0	5.691649212275749e-05
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus;s__prevotii	0.0	0.0	0.0	0.0	0.0003870321464347509
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__hongkongensis	0.0	0.0003359721143145119	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__oralis	0.0	6.299477143397098e-05	0.0	7.23076255621918e-05	0.00022766596849102996
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__israelii	0.0	0.0003149738571698549	0.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__georgiae	0.0	0.0003044747285975264	0.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__mulieris	0.0	0.0	0.0003265986440525261	0.0	0.00014798287951916947
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sobrinus	0.000263524451304446	0.0	6.757213325224677e-05	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__denticola	0.0003137195848862453	0.0	2.252404441741559e-05	0.0	0.00022766596849102996
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;__	0.0	0.0	0.0	0.0	0.0002845824606137875
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__sp. HMT-110	0.0	0.00025197908573588394	0.0	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__sp. HMT-932	0.0	0.0	0.0002590265108002793	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__longum	0.0	0.0	0.0002477644885915715	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus;__	0.0	0.0	0.0	0.0	0.00033011565431199344
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;__	3.764635018634943e-05	0.0	0.0	0.0	0.00027319916218923596
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonadaceae [G1];s__bacterium HMT-155	0.0	0.0	0.0	0.0	0.00023904926691558146
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella;s__sp. HMT-315	0.0	0.0	0.0002252404441741559	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__endodontalis	0.00010039026716359849	0.0	0.0002252404441741559	0.0	6.829979054730899e-05
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__aphrophilus	0.0	0.0	0.0002252404441741559	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__sp. HMT-300	0.0	0.0	0.0	8.676915067463014e-05	0.00015936617794372096
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__flueggei	0.0	0.0	0.0	0.0	0.00022766596849102996
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__satelles	0.00023842688451354641	0.0	0.0	7.23076255621918e-05	0.00019351607321737546
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Paenacidovorax;s__caeni	0.0	0.00019948344287424143	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilaceae [G2];s__bacterium HMT-790	0.0	0.0	0.0	0.0	0.00021628267006647847
k__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;__	0.0	0.00018898431430191295	0.0	5.784610044975343e-05	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__sp. HMT-912	0.0	0.00018898431430191295	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae [G8];s__bacterium HMT-500	0.0	6.299477143397098e-05	0.00012388224429578574	0.00010123067578706851	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__sp. HMT-897	0.0	0.00017848518572958445	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus	0.0	0.0	0.0	0.0	0.00017074947636827248
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__sp. HMT-914	0.00017568296753629737	0.0	0.0	0.0	0.00011383298424551498
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Urinicoccus;s__timonensis	0.0	0.0	0.0	0.0	0.00015936617794372096
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;__;__	0.0	0.0	0.0	0.0	0.00014798287951916947
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__enoeca	0.0	0.0	0.0	0.00011569220089950686	4.553319369820599e-05
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__sp. HMT-427	0.0	0.0	0.0	0.0	0.00013659958109461798
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;__	0.00013803661734994793	0.0	0.0	0.0	5.691649212275749e-05
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus;s__octavius	0.0	0.0	0.0	0.0	0.0001252162826700665
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__forsythia	0.0	0.0	0.0	0.0001301537260119452	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__lacrimalis	0.0	0.0	0.0	0.0	0.00010244968582096348
k__Bacteria;p__Patescibacteria;c__Patescibacteria [C1];o__Patescibacteria [C1 O1];f__Patescibacteria [C1 O1 F1];g__Patescibacteria [C1 O1 F1 G2];s__bacterium HMT-873	2.5097566790899622e-05	0.0	6.757213325224677e-05	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__sp. HMT-305	0.0	0.0	9.009617766966236e-05	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Weeksellaceae;g__Weeksellaceae [G1];s__bacterium HMT-931	0.0	0.0	9.009617766966236e-05	0.0	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__dianae	0.0	0.0	0.0	0.0	9.106638739641199e-05
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__marshii	0.0	0.0	0.0	0.0	9.106638739641199e-05
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__acnes	8.784148376814868e-05	0.0	0.0	0.0	3.4149895273654495e-05
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__sp. HMT-807	0.0	7.349390000629948e-05	0.0	0.0	0.0
k__Bacteria;__;__;__;__;__;__	0.0	0.0	7.883415546095457e-05	4.338457533731507e-05	4.553319369820599e-05
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anaerovoracaceae [G1];s__infirmum	0.0	6.299477143397098e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;__;__	0.0	5.2495642861642484e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__uenonis	0.0	0.0	0.0	0.0	5.691649212275749e-05
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__sp. HMT-119	0.0	0.0	0.0	0.0	5.691649212275749e-05
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella;s__dentalis	0.0	0.0	0.0	0.0	5.691649212275749e-05
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__pneumosintes	0.0	0.0	4.504808883483118e-05	0.0	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__sp. HMT-920	3.764635018634943e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ottowia;s__sp. HMT-894	0.0	0.0	3.3786066626123385e-05	0.0	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__tobetsuensis	0.0	0.0	2.252404441741559e-05	4.338457533731507e-05	0.0
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__macacae	0.0	0.0	0.0	0.0	3.4149895273654495e-05
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp. HMT-463	0.0	0.0	2.252404441741559e-05	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Peptococcus;s__sp. HMT-168	0.0	0.0	0.0	0.0	2.2766596849102996e-05
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;__	0.0	0.0	0.0	0.0	1.1383298424551498e-05
